date,open,high,low,close,volume,currency
2020-12-11,558.36,560.35,535.92,544.14,310867291.92,Ethereum
2020-12-12,544.14,574.11,543.48,568.26,166540219.65,Ethereum
2020-12-13,568.26,595.05,563.87,590.72,201829035.68,Ethereum
2020-12-14,590.72,591.45,575.93,586.35,162125862.95,Ethereum
2020-12-15,586.35,596.93,579.25,589.17,172371762.61,Ethereum
2020-12-16,589.17,638.73,581.3,637.74,497086861.72,Ethereum
2020-12-17,637.74,675.88,627.08,643.16,878651645.58,Ethereum
2020-12-18,643.16,664.2,629.63,654.55,341755740.38,Ethereum
2020-12-19,654.55,669.79,646.4,658.7,338530489.08,Ethereum
2020-12-20,658.7,661.05,621.84,638.17,308930175.05,Ethereum
2020-12-21,638.17,647.83,596.6,607.9,486584732.86,Ethereum
2020-12-22,607.9,637.85,587.94,637.23,347239331.3,Ethereum
2020-12-23,637.23,638.29,552.44,585.25,506935177.53,Ethereum
2020-12-24,585.25,614.84,565.82,612.32,295864857.77,Ethereum
2020-12-25,612.32,633.8,604.38,626.83,292795859.77,Ethereum
2020-12-26,626.83,651.93,615.66,636.07,350294888.79,Ethereum
2020-12-27,636.07,714.04,625.57,683.98,842878848.15,Ethereum
2020-12-28,683.98,746.88,681.29,729.59,781168475.41,Ethereum
2020-12-29,729.59,739.39,688.87,731.55,507583628.28,Ethereum
2020-12-30,731.55,758.27,717.54,752.53,495447971.32,Ethereum
2020-12-31,752.53,755.68,722.92,737.15,405487796.36,Ethereum
2021-01-01,737.15,749.71,717.14,730.6,320856381.75,Ethereum
2021-01-02,730.6,788.27,716.71,774.9,688632713.33,Ethereum
2021-01-03,774.9,1011.81,770.07,978.69,1987810339.53,Ethereum
2021-01-04,978.69,1163.36,889.78,1043.16,2941908637.58,Ethereum
2021-01-05,1043.16,1133.9,975.69,1103.19,2209100382.41,Ethereum
2021-01-06,1103.19,1214.12,1059.19,1210.59,2817165249.56,Ethereum
2021-01-07,1210.59,1290.46,1151.6,1225.5,1957429185.72,Ethereum
2021-01-08,1225.5,1273.69,1067.33,1216.98,2103290577.04,Ethereum
2021-01-09,1216.98,1307.77,1173.77,1279.96,1234090079.14,Ethereum
2021-01-10,1279.96,1350.09,1163.66,1255.72,1931453689.24,Ethereum
2021-01-11,1255.72,1259.54,912.42,1088.37,3831991768.04,Ethereum
2021-01-12,1088.37,1149.87,1007.68,1050.04,1647583878.23,Ethereum
2021-01-13,1050.04,1136.66,985.32,1129.84,1262994625.32,Ethereum
2021-01-14,1129.84,1246.36,1087.39,1232.11,1349158455.8,Ethereum
2021-01-15,1232.11,1255.19,1069.37,1169.06,1643038085.27,Ethereum
2021-01-16,1169.06,1293.2,1152.92,1228.52,1250938805.76,Ethereum
2021-01-17,1228.52,1269.49,1166.6,1233.73,957632921.26,Ethereum
2021-01-18,1233.73,1260.68,1183.78,1258.31,813409622.3,Ethereum
2021-01-19,1258.31,1439.37,1252.78,1367.65,2197247666.73,Ethereum
2021-01-20,1367.65,1408.06,1234.88,1377.75,1802865032.38,Ethereum
2021-01-21,1377.75,1389.04,1086.55,1111.49,2374156404.45,Ethereum
2021-01-22,1111.49,1275.45,1044.92,1234.56,2068128154.63,Ethereum
2021-01-23,1234.56,1272.57,1197.55,1234.1,766118780.58,Ethereum
2021-01-24,1234.1,1400.2,1221.78,1392.45,1540273353.15,Ethereum
2021-01-25,1392.45,1475.49,1296.02,1318.47,2072432387.85,Ethereum
2021-01-26,1318.47,1378.06,1246.49,1368.22,1749379399.61,Ethereum
2021-01-27,1368.22,1374.39,1207.77,1241.51,1798477778.92,Ethereum
2021-01-28,1241.51,1361.36,1220.48,1330.78,1368788914.36,Ethereum
2021-01-29,1330.78,1442.14,1287.5,1379.13,2215293756.32,Ethereum
2021-01-30,1379.13,1406.51,1326.9,1379.35,798440634.01,Ethereum
2021-01-31,1379.35,1381.53,1283.77,1314.18,653725686.92,Ethereum
2021-02-01,1314.18,1377.77,1271.68,1374.57,774664819.38,Ethereum
2021-02-02,1374.57,1549.2,1361.84,1513.9,1932069095.73,Ethereum
2021-02-03,1513.9,1670.87,1510.16,1667.22,1832159523.59,Ethereum
2021-02-04,1667.22,1697.97,1558.06,1597.44,1921213581.05,Ethereum
2021-02-05,1597.44,1762.23,1592.92,1721.48,1626954142.52,Ethereum
2021-02-06,1721.48,1744.33,1648.46,1679.14,1293997066.53,Ethereum
2021-02-07,1679.14,1694.5,1494.84,1614.64,1480130359.34,Ethereum
2021-02-08,1614.64,1779.25,1565.98,1752.87,1975321767.53,Ethereum
2021-02-09,1752.87,1824.66,1710.46,1772.05,1573102089.36,Ethereum
2021-02-10,1772.05,1838.93,1680.58,1743.0,1691442085.33,Ethereum
2021-02-11,1743.0,1818.43,1705.77,1787.69,1043919213.74,Ethereum
2021-02-12,1787.69,1867.1,1741.17,1844.84,1354431182.3,Ethereum
2021-02-13,1844.84,1875.55,1765.87,1817.48,950428277.14,Ethereum
2021-02-14,1817.48,1852.06,1786.75,1802.96,772757223.36,Ethereum
2021-02-15,1802.96,1836.25,1661.33,1779.4,1616101004.74,Ethereum
2021-02-16,1779.4,1825.9,1726.66,1782.83,1081268304.83,Ethereum
2021-02-17,1782.83,1856.88,1734.79,1851.14,1021991301.71,Ethereum
2021-02-18,1851.14,1950.03,1850.93,1939.61,1193546506.61,Ethereum
2021-02-19,1939.61,1973.92,1891.32,1957.47,1170439220.78,Ethereum
2021-02-20,1957.47,2038.52,1819.36,1915.12,1903964736.95,Ethereum
2021-02-21,1915.12,1975.88,1885.62,1935.14,802733653.42,Ethereum
2021-02-22,1935.14,1937.57,1446.99,1778.07,2656835977.99,Ethereum
2021-02-23,1778.07,1781.51,1360.96,1578.19,3829356462.28,Ethereum
2021-02-24,1578.19,1713.25,1500.94,1625.17,1769603424.19,Ethereum
2021-02-25,1625.17,1672.23,1459.54,1481.88,1278762281.98,Ethereum
2021-02-26,1481.88,1563.11,1400.53,1446.1,1529005290.71,Ethereum
2021-02-27,1446.1,1526.93,1426.45,1460.23,867562033.49,Ethereum
2021-02-28,1460.23,1469.7,1294.05,1422.58,1583883301.69,Ethereum
2021-03-01,1422.58,1572.92,1413.28,1571.49,1205752163.07,Ethereum
2021-03-02,1571.49,1604.11,1456.73,1488.67,906296855.1,Ethereum
2021-03-03,1488.67,1657.11,1477.82,1568.65,917252731.88,Ethereum
2021-03-04,1568.65,1625.02,1505.61,1538.37,1023294046.59,Ethereum
2021-03-05,1538.37,1549.35,1443.48,1529.75,1053353462.19,Ethereum
2021-03-06,1529.75,1670.56,1514.5,1651.48,1162129783.44,Ethereum
2021-03-07,1651.48,1734.52,1631.59,1726.33,750450852.99,Ethereum
2021-03-08,1726.33,1842.9,1666.76,1834.48,1199163171.81,Ethereum
2021-03-09,1834.48,1872.1,1799.85,1872.1,939208423.11,Ethereum
2021-03-10,1872.1,1878.68,1758.02,1795.63,1320531852.38,Ethereum
2021-03-11,1795.63,1846.24,1726.09,1827.06,964788578.61,Ethereum
2021-03-12,1827.06,1842.03,1722.01,1767.77,972065732.17,Ethereum
2021-03-13,1767.77,1943.37,1728.87,1921.18,1104075445.89,Ethereum
2021-03-14,1921.18,1931.77,1837.82,1848.69,690832715.33,Ethereum
2021-03-15,1848.69,1891.24,1735.53,1794.83,1403489044.83,Ethereum
2021-03-16,1794.83,1819.57,1716.2,1805.64,1108536467.78,Ethereum
2021-03-17,1805.64,1838.35,1742.81,1823.03,1129204045.53,Ethereum
2021-03-18,1823.03,1849.5,1759.7,1776.16,735764945.49,Ethereum
2021-03-19,1776.16,1840.66,1734.36,1809.76,584649417.76,Ethereum
2021-03-20,1809.76,1868.98,1800.95,1805.49,500262459.33,Ethereum
2021-03-21,1805.49,1817.33,1747.94,1783.94,612374090.22,Ethereum
2021-03-22,1783.94,1807.19,1657.58,1682.05,861293326.85,Ethereum
2021-03-23,1682.05,1721.69,1652.19,1668.69,664606148.51,Ethereum
2021-03-24,1668.69,1740.3,1546.93,1583.24,1282635340.24,Ethereum
2021-03-25,1583.24,1621.59,1549.08,1586.98,845403275.47,Ethereum
2021-03-26,1586.98,1700.19,1586.8,1699.89,653006855.68,Ethereum
2021-03-27,1699.89,1732.36,1667.18,1713.94,409407275.39,Ethereum
2021-03-28,1713.94,1725.59,1662.16,1686.74,345610376.43,Ethereum
2021-03-29,1686.74,1840.88,1676.68,1816.48,861718830.25,Ethereum
2021-03-30,1816.48,1859.58,1786.81,1841.4,588402836.48,Ethereum
2021-03-31,1841.4,1947.27,1772.26,1919.08,1070069136.01,Ethereum
2021-04-01,1919.08,1982.01,1888.82,1967.67,878675921.08,Ethereum
2021-04-02,1967.67,2144.04,1949.57,2134.46,1171559202.46,Ethereum
2021-04-03,2134.46,2138.57,2002.95,2009.19,966547451.67,Ethereum
2021-04-04,2009.19,2092.26,1981.36,2076.62,549224714.37,Ethereum
2021-04-05,2076.62,2130.42,2003.31,2107.73,729654195.02,Ethereum
2021-04-06,2107.73,2150.74,2045.94,2112.29,990663666.13,Ethereum
2021-04-07,2112.29,2128.54,1931.07,1964.18,1252547038.35,Ethereum
2021-04-08,1964.18,2084.31,1950.13,2081.11,619720134.67,Ethereum
2021-04-09,2081.11,2100.0,2049.84,2066.55,624512595.28,Ethereum
2021-04-10,2066.55,2195.55,2057.75,2133.82,889892660.09,Ethereum
2021-04-11,2133.82,2163.6,2113.71,2150.54,445144430.2,Ethereum
2021-04-12,2150.54,2200.09,2102.81,2137.79,690437458.28,Ethereum
2021-04-13,2137.79,2314.02,2136.24,2298.66,1214602558.5,Ethereum
2021-04-14,2298.66,2446.07,2282.77,2431.86,1631081340.89,Ethereum
2021-04-15,2431.86,2545.89,2401.07,2517.08,1311251415.24,Ethereum
2021-04-16,2517.08,2547.4,2306.2,2425.96,1677614061.1,Ethereum
2021-04-17,2425.96,2496.71,2315.76,2318.01,1057642278.34,Ethereum
2021-04-18,2318.01,2339.37,1976.71,2240.96,2686887831.66,Ethereum
2021-04-19,2240.96,2281.08,2071.54,2163.36,1554224533.41,Ethereum
2021-04-20,2163.36,2348.17,2055.51,2332.45,1886717479.23,Ethereum
2021-04-21,2332.45,2469.05,2238.47,2357.59,1971928079.96,Ethereum
2021-04-22,2357.59,2644.5,2310.62,2401.35,3319342457.7,Ethereum
2021-04-23,2401.35,2441.96,2096.0,2369.67,3462302445.7,Ethereum
2021-04-24,2369.67,2370.67,2159.64,2216.56,1232014469.73,Ethereum
2021-04-25,2216.56,2357.02,2166.7,2322.14,1563493601.18,Ethereum
2021-04-26,2322.14,2542.23,2306.94,2534.9,1831381585.37,Ethereum
2021-04-27,2534.9,2681.47,2485.34,2667.93,1576533318.02,Ethereum
2021-04-28,2667.93,2761.78,2560.07,2750.91,2211100347.39,Ethereum
2021-04-29,2750.91,2799.55,2672.02,2758.46,1693692607.67,Ethereum
2021-04-30,2758.46,2799.6,2727.7,2775.96,1166672092.0,Ethereum
2021-05-01,2775.96,2954.54,2757.04,2947.8,1319269388.69,Ethereum
2021-05-02,2947.8,2985.05,2856.3,2951.98,1007547549.64,Ethereum
2021-05-03,2951.98,3455.66,2951.85,3431.41,3650014191.34,Ethereum
2021-05-04,3431.41,3531.04,3185.01,3241.09,4856094057.96,Ethereum
2021-05-05,3241.09,3549.08,3208.25,3528.86,2987271855.25,Ethereum
2021-05-06,3528.86,3607.98,3381.46,3491.74,2723700342.59,Ethereum
2021-05-07,3491.74,3592.46,3360.6,3483.96,2017976762.42,Ethereum
2021-05-08,3483.96,3959.92,3454.89,3916.25,2489085350.71,Ethereum
2021-05-09,3916.25,3982.33,3730.53,3927.06,2421772525.96,Ethereum
2021-05-10,3927.06,4210.05,3712.47,3949.77,4805160991.1,Ethereum
2021-05-11,3949.77,4182.26,3770.53,4178.02,3146654572.85,Ethereum
2021-05-12,4178.02,4379.79,3777.24,3811.29,5489764411.82,Ethereum
2021-05-13,3811.29,4045.28,3546.6,3718.99,6173576604.52,Ethereum
2021-05-14,3718.99,4176.42,3696.24,4080.13,2713948078.85,Ethereum
2021-05-15,4080.13,4133.56,3634.39,3644.04,2665190551.47,Ethereum
2021-05-16,3644.04,3879.08,3350.54,3586.18,3696212448.72,Ethereum
2021-05-17,3586.18,3590.01,3117.41,3280.73,4924404061.32,Ethereum
2021-05-18,3280.73,3564.97,3242.5,3377.65,3346074529.75,Ethereum
2021-05-19,3377.65,3441.2,1947.97,2442.89,9657968555.96,Ethereum
2021-05-20,2442.89,2996.39,2162.9,2772.84,5492948402.81,Ethereum
2021-05-21,2772.84,2939.92,2107.47,2435.86,4714736714.8,Ethereum
2021-05-22,2435.86,2486.25,2158.17,2297.03,3320459994.89,Ethereum
2021-05-23,2297.03,2382.3,1736.21,2098.57,4985757879.79,Ethereum
2021-05-24,2098.57,2675.29,2081.99,2648.77,4567480766.29,Ethereum
2021-05-25,2648.77,2755.91,2387.23,2707.49,3915916814.09,Ethereum
2021-05-26,2707.49,2912.07,2648.47,2888.94,3067471922.96,Ethereum
2021-05-27,2888.94,2891.49,2641.48,2742.48,2281995472.98,Ethereum
2021-05-28,2742.48,2761.88,2334.05,2412.36,3418586712.49,Ethereum
2021-05-29,2412.36,2573.27,2208.58,2278.58,2557596064.82,Ethereum
2021-05-30,2278.58,2475.92,2182.6,2386.91,2311564285.7,Ethereum
2021-05-31,2386.91,2718.67,2274.99,2707.38,2183404966.43,Ethereum
2021-06-01,2707.38,2742.61,2529.17,2634.23,1882287507.52,Ethereum
2021-06-02,2634.23,2801.72,2553.06,2706.52,1593115620.38,Ethereum
2021-06-03,2706.52,2889.66,2663.83,2856.01,1767131489.54,Ethereum
2021-06-04,2856.01,2859.2,2554.63,2691.17,1870054033.42,Ethereum
2021-06-05,2691.17,2816.78,2553.73,2629.76,1523173179.92,Ethereum
2021-06-06,2629.76,2745.12,2615.9,2710.99,930314354.19,Ethereum
2021-06-07,2710.99,2847.92,2574.68,2593.12,1734370558.93,Ethereum
2021-06-08,2593.12,2621.22,2310.58,2509.23,2594319741.23,Ethereum
2021-06-09,2509.23,2626.22,2407.88,2610.64,1819177646.94,Ethereum
2021-06-10,2610.64,2624.05,2428.83,2471.56,1018177774.01,Ethereum
2021-06-11,2471.56,2497.64,2322.3,2355.09,988630797.95,Ethereum
2021-06-12,2355.09,2452.14,2259.36,2369.62,891766601.89,Ethereum
2021-06-13,2369.62,2549.74,2310.29,2509.7,882400625.24,Ethereum
2021-06-14,2509.7,2608.81,2462.27,2582.12,985454994.26,Ethereum
2021-06-15,2582.12,2639.89,2507.88,2543.6,884043051.65,Ethereum
2021-06-16,2543.6,2554.51,2351.52,2367.7,986488084.54,Ethereum
2021-06-17,2367.7,2458.97,2306.4,2372.31,866421709.08,Ethereum
2021-06-18,2372.31,2377.33,2135.22,2233.57,1193362399.58,Ethereum
2021-06-19,2233.57,2278.35,2164.05,2166.61,715881808.7,Ethereum
2021-06-20,2166.61,2276.61,2043.74,2243.6,1057105893.49,Ethereum
2021-06-21,2243.6,2259.39,1870.01,1887.89,2759117557.28,Ethereum
2021-06-22,1887.89,1998.75,1705.78,1880.83,3161540297.98,Ethereum
2021-06-23,1880.83,2044.91,1827.2,1968.56,1416402416.38,Ethereum
2021-06-24,1968.56,2034.57,1886.17,1989.01,882504031.49,Ethereum
2021-06-25,1989.01,2019.45,1791.99,1810.27,1653237866.52,Ethereum
2021-06-26,1810.27,1851.36,1717.91,1830.94,1021387751.81,Ethereum
2021-06-27,1830.94,1984.58,1808.2,1983.33,1092710033.78,Ethereum
2021-06-28,1983.33,2143.6,1961.83,2083.8,1308344183.96,Ethereum
2021-06-29,2083.8,2245.38,2075.64,2165.61,990499298.9,Ethereum
2021-06-30,2165.61,2287.05,2089.55,2276.14,1128164730.61,Ethereum
2021-07-01,2276.14,2277.05,2074.67,2109.29,1069055464.26,Ethereum
2021-07-02,2109.29,2159.25,2018.32,2155.65,855546242.98,Ethereum
2021-07-03,2155.65,2238.77,2113.24,2227.18,511756918.09,Ethereum
2021-07-04,2227.18,2387.73,2190.78,2323.27,690333030.43,Ethereum
2021-07-05,2323.27,2323.53,2159.57,2196.71,817032182.71,Ethereum
2021-07-06,2196.71,2349.66,2194.97,2322.63,852673341.75,Ethereum
2021-07-07,2322.63,2408.53,2294.71,2317.12,771174149.51,Ethereum
2021-07-08,2317.12,2324.72,2084.63,2114.51,1669543858.83,Ethereum
2021-07-09,2114.51,2186.26,2048.12,2145.67,1261710486.51,Ethereum
2021-07-10,2145.67,2190.77,2075.55,2110.47,539204127.95,Ethereum
2021-07-11,2110.47,2173.19,2081.93,2140.45,337296664.18,Ethereum
2021-07-12,2140.45,2168.12,2007.79,2032.88,713106274.89,Ethereum
2021-07-13,2032.88,2046.08,1917.9,1940.61,808408679.47,Ethereum
2021-07-14,1940.61,2019.42,1866.25,1994.22,758228459.63,Ethereum
2021-07-15,1994.22,2039.24,1881.4,1918.17,858515598.28,Ethereum
2021-07-16,1918.17,1964.79,1850.35,1877.05,682133152.13,Ethereum
2021-07-17,1877.05,1918.93,1849.84,1899.96,526262391.22,Ethereum
2021-07-18,1899.96,1993.26,1881.84,1891.96,563444548.7,Ethereum
2021-07-19,1891.96,1918.43,1806.49,1818.6,755083019.62,Ethereum
2021-07-20,1818.6,1840.59,1720.11,1786.52,1129313606.55,Ethereum
2021-07-21,1786.52,2030.25,1755.61,1994.98,1115295604.75,Ethereum
2021-07-22,1994.98,2046.29,1949.15,2024.74,764626427.4,Ethereum
2021-07-23,2024.74,2131.09,1997.36,2125.57,724351214.33,Ethereum
2021-07-24,2125.57,2199.99,2107.47,2185.98,800523696.67,Ethereum
2021-07-25,2185.98,2197.07,2109.21,2194.34,486982701.92,Ethereum
2021-07-26,2194.34,2430.27,2175.42,2228.67,1749133447.44,Ethereum
2021-07-27,2228.67,2319.63,2152.97,2301.98,1127164753.79,Ethereum
2021-07-28,2301.98,2346.53,2245.77,2301.12,883372200.32,Ethereum
2021-07-29,2301.12,2398.97,2268.67,2383.24,669545747.5,Ethereum
2021-07-30,2383.24,2471.75,2318.5,2463.61,998308862.77,Ethereum
2021-07-31,2463.61,2553.71,2422.41,2531.75,638035305.39,Ethereum
2021-08-01,2531.75,2698.09,2513.63,2556.41,1405547764.41,Ethereum
2021-08-02,2556.41,2666.13,2507.76,2608.44,1270507490.79,Ethereum
2021-08-03,2608.44,2632.24,2447.32,2508.21,1201033361.49,Ethereum
2021-08-04,2508.21,2770.24,2458.12,2725.72,1182974472.34,Ethereum
2021-08-05,2725.72,2844.03,2536.51,2829.23,1840893881.29,Ethereum
2021-08-06,2829.23,2949.04,2722.76,2892.36,1602017697.15,Ethereum
2021-08-07,2892.36,3172.52,2866.96,3162.43,1916399198.61,Ethereum
2021-08-08,3162.43,3190.38,2949.65,3013.75,1246845074.97,Ethereum
2021-08-09,3013.75,3187.64,2895.74,3164.94,1814885554.8,Ethereum
2021-08-10,3164.94,3233.77,3053.01,3141.67,1628100044.55,Ethereum
2021-08-11,3141.67,3274.22,3123.08,3163.42,1379418397.59,Ethereum
2021-08-12,3163.42,3239.16,2981.32,3047.29,1580516998.17,Ethereum
2021-08-13,3047.29,3328.83,3035.99,3324.26,1440675493.43,Ethereum
2021-08-14,3324.26,3332.19,3208.8,3266.71,761182928.57,Ethereum
2021-08-15,3266.71,3323.3,3115.33,3311.12,999629719.78,Ethereum
2021-08-16,3311.12,3337.45,3137.59,3147.63,1207480563.4,Ethereum
2021-08-17,3147.63,3292.09,2994.41,3011.96,1624081267.21,Ethereum
2021-08-18,3011.96,3125.9,2952.86,3013.52,1162842776.74,Ethereum
2021-08-19,3013.52,3187.36,2963.91,3184.74,1067409385.98,Ethereum
2021-08-20,3184.74,3301.32,3179.27,3286.5,1211687408.42,Ethereum
2021-08-21,3286.5,3310.73,3208.73,3226.59,697445564.75,Ethereum
2021-08-22,3226.59,3274.41,3130.12,3241.65,653906471.77,Ethereum
2021-08-23,3241.65,3378.69,3234.59,3322.71,1251116527.27,Ethereum
2021-08-24,3322.71,3359.79,3150.96,3172.57,1008586226.64,Ethereum
2021-08-25,3172.57,3248.84,3080.23,3228.86,982903687.8,Ethereum
2021-08-26,3228.86,3251.2,3059.7,3093.62,917871423.67,Ethereum
2021-08-27,3093.62,3282.69,3057.59,3275.87,1066589734.58,Ethereum
2021-08-28,3275.87,3287.97,3212.9,3246.78,440641512.36,Ethereum
2021-08-29,3246.78,3287.2,3154.86,3225.3,598363684.17,Ethereum
2021-08-30,3225.3,3348.62,3146.73,3228.46,1341591930.15,Ethereum
2021-08-31,3228.46,3480.11,3190.71,3435.17,1922788188.74,Ethereum
2021-09-01,3435.17,3841.79,3385.05,3829.18,2152466889.63,Ethereum
2021-09-02,3829.18,3837.51,3724.1,3787.7,1360330757.88,Ethereum
2021-09-03,3787.7,4026.86,3712.13,3939.79,2016700978.59,Ethereum
2021-09-04,3939.79,3969.89,3835.04,3887.01,898914227.68,Ethereum
2021-09-05,3887.01,3982.63,3835.93,3952.33,832602701.76,Ethereum
2021-09-06,3952.33,3971.74,3872.94,3928.4,971327540.19,Ethereum
2021-09-07,3928.4,3947.45,3170.57,3433.48,3755934253.91,Ethereum
2021-09-08,3433.48,3560.94,3217.86,3499.69,2254428180.74,Ethereum
2021-09-09,3499.69,3567.91,3395.5,3424.24,1646622795.7,Ethereum
2021-09-10,3424.24,3513.41,3149.58,3209.41,1736829807.16,Ethereum
2021-09-11,3209.41,3347.75,3201.4,3266.43,931672905.38,Ethereum
2021-09-12,3266.43,3471.17,3232.65,3405.32,936318554.79,Ethereum
2021-09-13,3405.32,3429.17,3121.17,3285.4,1700713421.4,Ethereum
2021-09-14,3285.4,3437.3,3272.39,3436.05,1035256383.1,Ethereum
2021-09-15,3436.05,3617.68,3361.88,3615.22,1104834751.1,Ethereum
2021-09-16,3615.22,3673.8,3484.59,3569.26,1522954456.45,Ethereum
2021-09-17,3569.26,3593.71,3354.35,3398.82,1269889232.32,Ethereum
2021-09-18,3398.82,3541.73,3370.5,3435.76,968755868.2,Ethereum
2021-09-19,3435.76,3456.34,3282.08,3328.85,749411817.66,Ethereum
2021-09-20,3328.85,3344.34,2926.56,2966.51,2854105768.19,Ethereum
2021-09-21,2966.51,3103.63,2677.64,2760.2,2632590191.67,Ethereum
2021-09-22,2760.2,3090.16,2738.86,3078.88,1546061749.14,Ethereum
2021-09-23,3078.88,3177.43,3037.12,3154.62,1048023991.37,Ethereum
2021-09-24,3154.62,3160.27,2745.73,2930.86,2116848129.48,Ethereum
2021-09-25,2930.86,2968.99,2805.35,2925.34,992935823.56,Ethereum
2021-09-26,2925.34,3116.4,2742.73,3064.21,1144546427.35,Ethereum
2021-09-27,3064.21,3166.17,2925.7,2927.73,1109513874.46,Ethereum
2021-09-28,2927.73,2970.52,2791.15,2807.44,1193298638.31,Ethereum
2021-09-29,2807.44,2949.74,2784.02,2850.87,1015388802.44,Ethereum
2021-09-30,2850.87,3048.78,2838.28,3000.83,1074045517.68,Ethereum
2021-10-01,3000.83,3334.03,2969.29,3310.63,1480674960.09,Ethereum
2021-10-02,3310.63,3469.12,3260.49,3389.48,869122812.18,Ethereum
2021-10-03,3389.48,3488.52,3344.87,3420.14,748590158.94,Ethereum
2021-10-04,3420.14,3437.69,3281.47,3384.5,1029946380.56,Ethereum
2021-10-05,3384.5,3546.36,3366.32,3516.09,1026457702.21,Ethereum
2021-10-06,3516.09,3626.63,3345.21,3576.08,1577043616.23,Ethereum
2021-10-07,3576.19,3655.04,3471.22,3588.12,1115192656.55,Ethereum
2021-10-08,3588.2,3669.37,3536.08,3562.84,944018845.76,Ethereum
2021-10-09,3562.84,3633.84,3539.3,3576.4,486436966.61,Ethereum
2021-10-10,3576.4,3604.88,3409.77,3416.49,685931826.8,Ethereum
2021-10-11,3416.49,3622.59,3374.5,3544.14,924487424.69,Ethereum
2021-10-12,3544.14,3548.55,3404.55,3490.61,1052426344.65,Ethereum
2021-10-13,3490.61,3613.53,3413.15,3607.55,983041094.72,Ethereum
2021-10-14,3607.55,3826.21,3589.52,3791.23,1472924368.3,Ethereum
2021-10-15,3791.23,3902.04,3735.27,3868.16,1458863383.96,Ethereum
2021-10-16,3868.16,3968.29,3804.18,3829.61,995972602.42,Ethereum
2021-10-17,3829.61,3918.06,3651.37,3846.66,1045896725.37,Ethereum
2021-10-18,3846.66,3894.27,3677.52,3746.14,1365253107.8,Ethereum
2021-10-19,3746.14,3888.54,3733.6,3877.45,1110236475.25,Ethereum
2021-10-20,3877.45,4168.74,3829.95,4162.49,1719887383.03,Ethereum
2021-10-21,4162.49,4373.21,4015.24,4062.76,2439959842.9,Ethereum
2021-10-22,4062.76,4168.19,3892.38,3971.95,1474774578.95,Ethereum
2021-10-23,3971.95,4171.67,3937.93,4168.96,839766245.34,Ethereum
2021-10-24,4168.96,4185.96,3963.11,4082.08,904114100.2,Ethereum
2021-10-25,4082.08,4235.57,4069.68,4220.26,1140017638.98,Ethereum
2021-10-26,4220.26,4295.04,4094.55,4129.95,1291728236.29,Ethereum
2021-10-27,4129.95,4308.89,3921.73,3924.31,2371617544.49,Ethereum
2021-10-28,3924.31,4294.39,3897.1,4288.22,2020610386.22,Ethereum
2021-10-29,4288.22,4459.9,4268.45,4417.4,2095769732.29,Ethereum
2021-10-30,4417.4,4433.67,4241.44,4323.94,948358418.96,Ethereum
2021-10-31,4323.94,4395.57,4170.69,4290.1,1135939130.48,Ethereum
2021-11-01,4290.1,4383.1,4153.91,4322.79,1425220983.08,Ethereum
2021-11-02,4322.79,4603.64,4287.58,4593.15,1870280986.16,Ethereum
2021-11-03,4593.15,4669.63,4457.12,4604.4,1842855559.04,Ethereum
2021-11-04,4604.4,4608.55,4423.44,4536.99,1369081687.71,Ethereum
2021-11-05,4536.99,4573.58,4446.48,4480.09,1023750022.65,Ethereum
2021-11-06,4480.09,4532.21,4330.7,4521.41,889268557.48,Ethereum
2021-11-07,4521.41,4638.45,4507.27,4617.13,745891590.35,Ethereum
2021-11-08,4617.13,4823.95,4616.63,4810.97,1401093512.37,Ethereum
2021-11-09,4810.97,4841.12,4710.0,4732.07,1331650830.12,Ethereum
2021-11-10,4732.07,4865.94,4488.21,4632.98,2133668813.42,Ethereum
2021-11-11,4632.98,4781.36,4579.28,4722.68,1045035758.02,Ethereum
2021-11-12,4722.68,4807.7,4510.48,4668.7,1521700733.37,Ethereum
2021-11-13,4668.7,4705.5,4587.56,4645.64,619103766.42,Ethereum
2021-11-14,4645.64,4694.35,4517.53,4627.5,793795679.01,Ethereum
2021-11-15,4627.5,4769.78,4542.39,4561.38,1163390034.39,Ethereum
2021-11-16,4561.38,4564.74,4119.14,4210.14,2736848801.78,Ethereum
2021-11-17,4210.14,4299.27,4072.31,4289.75,1453634025.34,Ethereum
2021-11-18,4289.75,4345.89,3960.96,3998.17,2191561063.22,Ethereum
2021-11-19,3998.17,4312.99,3976.76,4299.27,1570958313.67,Ethereum
2021-11-20,4299.27,4438.77,4207.89,4415.72,793329749.88,Ethereum
2021-11-21,4415.72,4427.16,4249.1,4264.61,677869864.33,Ethereum
2021-11-22,4264.61,4316.81,4026.8,4090.46,1505604412.03,Ethereum
2021-11-23,4090.46,4388.46,4064.13,4341.17,1418992817.98,Ethereum
2021-11-24,4341.17,4372.59,4170.12,4271.96,1031134404.33,Ethereum
2021-11-25,4271.96,4553.76,4250.21,4523.8,1026529358.49,Ethereum
2021-11-26,4523.8,4553.39,3924.75,4042.55,2436905151.43,Ethereum
2021-11-27,4042.55,4186.32,4032.49,4100.3,705324182.49,Ethereum
2021-11-28,4100.3,4301.69,3966.8,4297.92,1016069613.05,Ethereum
2021-11-29,4297.92,4461.9,4283.21,4448.49,1267610516.1,Ethereum
2021-11-30,4448.49,4757.28,4351.26,4631.1,2807573673.7,Ethereum
