date,open,high,low,close,volume,currency
2020-11-07,0.02615,0.02675,0.02447,0.02495,331451.93,TRON
2020-11-08,0.02495,0.02578,0.02468,0.02536,249269.27,TRON
2020-11-09,0.02536,0.02563,0.02476,0.02485,329290.89,TRON
2020-11-10,0.02485,0.02534,0.0247,0.0249,423498.14,TRON
2020-11-11,0.0249,0.0254,0.0249,0.02507,682637.91,TRON
2020-11-12,0.02507,0.02524,0.02482,0.02494,559195.77,TRON
2020-11-13,0.02494,0.02554,0.02484,0.02543,503366.87,TRON
2020-11-14,0.02543,0.02546,0.02499,0.02523,753853.2,TRON
2020-11-15,0.02523,0.02582,0.02479,0.02532,476933.72,TRON
2020-11-16,0.02532,0.02584,0.02517,0.02553,548706.32,TRON
2020-11-17,0.02553,0.02663,0.02455,0.02651,861509.58,TRON
2020-11-18,0.02651,0.02704,0.02513,0.02681,1666119.88,TRON
2020-11-19,0.02681,0.02685,0.02534,0.02583,982328.99,TRON
2020-11-20,0.02583,0.02659,0.02577,0.02636,1093229.42,TRON
2020-11-21,0.02636,0.03079,0.02623,0.03062,4283952.27,TRON
2020-11-22,0.03062,0.03079,0.02733,0.02881,3292483.66,TRON
2020-11-23,0.02881,0.03183,0.02832,0.03167,4538423.31,TRON
2020-11-24,0.03167,0.03939,0.03154,0.03511,10748114.65,TRON
2020-11-25,0.03511,0.03735,0.03184,0.03307,3264891.3,TRON
2020-11-26,0.03307,0.03374,0.02726,0.02938,3108185.64,TRON
2020-11-27,0.02938,0.03014,0.02819,0.02936,802849.43,TRON
2020-11-28,0.02936,0.03135,0.02868,0.03044,1267333.67,TRON
2020-11-29,0.03044,0.03123,0.02963,0.03069,834364.69,TRON
2020-11-30,0.03069,0.03316,0.03033,0.03241,1748699.95,TRON
2020-12-01,0.03241,0.03425,0.0294,0.03036,2148020.0,TRON
2020-12-02,0.03036,0.03137,0.02989,0.03125,759041.3,TRON
2020-12-03,0.03125,0.03199,0.0308,0.0317,827340.9,TRON
2020-12-04,0.0317,0.03178,0.02909,0.02955,1146662.85,TRON
2020-12-05,0.02955,0.03063,0.02926,0.03057,513140.58,TRON
2020-12-06,0.03057,0.03104,0.03009,0.03095,475438.47,TRON
2020-12-07,0.03095,0.03099,0.02998,0.03032,489067.55,TRON
2020-12-08,0.03032,0.03039,0.0276,0.02787,1001563.93,TRON
2020-12-09,0.02787,0.02914,0.02708,0.02873,1981161.32,TRON
2020-12-10,0.02873,0.02893,0.02779,0.02816,642389.95,TRON
2020-12-11,0.02816,0.02826,0.02744,0.02778,580729.75,TRON
2020-12-12,0.02778,0.02867,0.02771,0.02847,567465.96,TRON
2020-12-13,0.02847,0.0297,0.02839,0.02919,452067.46,TRON
2020-12-14,0.02919,0.02951,0.02864,0.02916,364211.63,TRON
2020-12-15,0.02916,0.02952,0.02871,0.02922,787212.75,TRON
2020-12-16,0.02922,0.03138,0.02883,0.03138,1119036.41,TRON
2020-12-17,0.03138,0.03246,0.03036,0.03075,1482699.37,TRON
2020-12-18,0.03075,0.03141,0.03016,0.03123,644230.63,TRON
2020-12-19,0.03123,0.03201,0.03095,0.03135,842186.32,TRON
2020-12-20,0.03135,0.03282,0.03052,0.03126,1463769.82,TRON
2020-12-21,0.03126,0.03186,0.0291,0.02933,1670051.25,TRON
2020-12-22,0.02933,0.02957,0.02777,0.02884,958614.26,TRON
2020-12-23,0.02884,0.02902,0.02379,0.02488,2601423.07,TRON
2020-12-24,0.02488,0.02771,0.02421,0.02768,1078750.22,TRON
2020-12-25,0.02768,0.02946,0.02714,0.02852,1902917.07,TRON
2020-12-26,0.02852,0.0286,0.02724,0.02774,1511072.54,TRON
2020-12-27,0.02774,0.03097,0.02669,0.02883,2150775.82,TRON
2020-12-28,0.02883,0.0303,0.02863,0.02953,1238735.54,TRON
2020-12-29,0.02953,0.03015,0.02649,0.02764,3383517.56,TRON
2020-12-30,0.02764,0.02778,0.02644,0.02698,1103711.73,TRON
2020-12-31,0.02698,0.02703,0.02605,0.02682,688292.15,TRON
2021-01-01,0.02682,0.02735,0.02656,0.0269,757836.94,TRON
2021-01-02,0.0269,0.02787,0.02657,0.02723,1396961.91,TRON
2021-01-03,0.02723,0.03006,0.02658,0.02955,2781458.08,TRON
2021-01-04,0.02955,0.03224,0.02691,0.03105,4574373.22,TRON
2021-01-05,0.03105,0.03113,0.02706,0.02857,4597561.78,TRON
2021-01-06,0.02857,0.03098,0.02783,0.0305,4533905.09,TRON
2021-01-07,0.0305,0.03347,0.02995,0.03095,5707308.28,TRON
2021-01-08,0.03095,0.03123,0.02869,0.03018,2909863.26,TRON
2021-01-09,0.03018,0.03546,0.02934,0.03395,5599287.68,TRON
2021-01-10,0.03395,0.03649,0.03113,0.03286,5130246.72,TRON
2021-01-11,0.03286,0.03286,0.02736,0.02918,4455601.67,TRON
2021-01-12,0.02918,0.03045,0.02832,0.02902,2083974.02,TRON
2021-01-13,0.02902,0.03079,0.02815,0.03077,2123864.84,TRON
2021-01-14,0.03077,0.0315,0.02949,0.03025,1670079.3,TRON
2021-01-15,0.03025,0.03133,0.02871,0.0299,3322999.34,TRON
2021-01-16,0.0299,0.03137,0.02967,0.03024,2831431.47,TRON
2021-01-17,0.03024,0.0307,0.0292,0.03022,1669663.69,TRON
2021-01-18,0.03022,0.03221,0.0297,0.03163,2027224.42,TRON
2021-01-19,0.03163,0.03236,0.0307,0.03077,1839819.46,TRON
2021-01-20,0.03077,0.03122,0.02916,0.03049,1892828.23,TRON
2021-01-21,0.03049,0.03058,0.02617,0.02762,2980651.76,TRON
2021-01-22,0.02762,0.02898,0.02641,0.02867,2184873.82,TRON
2021-01-23,0.02867,0.02945,0.02821,0.02924,1271892.64,TRON
2021-01-24,0.02924,0.03065,0.02895,0.03,1794747.63,TRON
2021-01-25,0.03,0.03263,0.02951,0.02956,3667606.31,TRON
2021-01-26,0.02956,0.02991,0.02851,0.02951,1212391.28,TRON
2021-01-27,0.02951,0.02951,0.02761,0.02836,1601032.66,TRON
2021-01-28,0.02836,0.03,0.02802,0.02968,1259445.16,TRON
2021-01-29,0.02968,0.04478,0.02945,0.03338,16356002.26,TRON
2021-01-30,0.03338,0.03348,0.03077,0.03219,5831277.94,TRON
2021-01-31,0.03219,0.03478,0.03099,0.03164,4539019.26,TRON
2021-02-01,0.03164,0.03478,0.03125,0.03302,5413861.73,TRON
2021-02-02,0.03302,0.03353,0.03237,0.03321,3043776.08,TRON
2021-02-03,0.03321,0.03522,0.03321,0.03458,3553429.06,TRON
2021-02-04,0.03458,0.03469,0.03233,0.0332,3424938.12,TRON
2021-02-05,0.0332,0.03661,0.03304,0.03627,6036149.83,TRON
2021-02-06,0.03627,0.03642,0.03355,0.03514,3559773.12,TRON
2021-02-07,0.03514,0.0373,0.03417,0.03604,4679731.97,TRON
2021-02-08,0.03604,0.04182,0.03536,0.04045,8475692.05,TRON
2021-02-09,0.04045,0.05086,0.04044,0.04615,23205687.87,TRON
2021-02-10,0.04615,0.04976,0.0416,0.04636,18762543.43,TRON
2021-02-11,0.04636,0.05914,0.04458,0.05688,17599591.97,TRON
2021-02-12,0.05688,0.05794,0.0518,0.05533,18900668.51,TRON
2021-02-13,0.05533,0.06113,0.0517,0.05998,17557001.47,TRON
2021-02-14,0.05998,0.06018,0.05239,0.0553,12791671.35,TRON
2021-02-15,0.0553,0.0562,0.04606,0.05085,20233602.47,TRON
2021-02-16,0.05085,0.05514,0.04932,0.05209,10254521.2,TRON
2021-02-17,0.05209,0.05393,0.04901,0.05257,9882013.06,TRON
2021-02-18,0.05257,0.05558,0.05219,0.05483,9546230.8,TRON
2021-02-19,0.05483,0.06434,0.05407,0.06061,24261632.68,TRON
2021-02-20,0.06061,0.06354,0.05517,0.05777,18206372.14,TRON
2021-02-21,0.05777,0.06127,0.05661,0.05941,11292086.7,TRON
2021-02-22,0.05941,0.05956,0.04635,0.05436,16662187.1,TRON
2021-02-23,0.05436,0.05454,0.03944,0.04505,16793832.69,TRON
2021-02-24,0.04505,0.04982,0.04348,0.04807,5819111.31,TRON
2021-02-25,0.04807,0.05004,0.04496,0.04521,6065899.14,TRON
2021-02-26,0.04521,0.04685,0.04243,0.04505,6473914.93,TRON
2021-02-27,0.04505,0.04828,0.04505,0.04661,4088183.87,TRON
2021-02-28,0.04661,0.04679,0.04333,0.04569,3759587.95,TRON
2021-03-01,0.04569,0.04815,0.04515,0.0478,3557142.88,TRON
2021-03-02,0.0478,0.04885,0.04553,0.04691,3027946.49,TRON
2021-03-03,0.04691,0.04962,0.0466,0.04906,3784695.53,TRON
2021-03-04,0.04906,0.05338,0.04864,0.05145,7915984.37,TRON
2021-03-05,0.05145,0.05146,0.04863,0.05021,5144591.3,TRON
2021-03-06,0.05021,0.05077,0.04872,0.05028,3526669.18,TRON
2021-03-07,0.05028,0.05184,0.05005,0.05177,3064216.09,TRON
2021-03-08,0.05177,0.05329,0.04725,0.05299,8937412.53,TRON
2021-03-09,0.05299,0.05356,0.05208,0.05318,4094293.42,TRON
2021-03-10,0.05318,0.05337,0.05059,0.05159,5361540.92,TRON
2021-03-11,0.05159,0.05186,0.04974,0.05154,4226683.12,TRON
2021-03-12,0.05154,0.0517,0.04897,0.04998,4672596.99,TRON
2021-03-13,0.04998,0.05409,0.04894,0.0529,5704757.01,TRON
2021-03-14,0.0529,0.0538,0.0511,0.05111,4226908.29,TRON
2021-03-15,0.05111,0.05216,0.04841,0.05077,6338658.87,TRON
2021-03-16,0.05077,0.05309,0.04923,0.05231,4292930.91,TRON
2021-03-17,0.05231,0.05576,0.05206,0.05488,6657889.2,TRON
2021-03-18,0.05488,0.05518,0.05292,0.05328,4479053.79,TRON
2021-03-19,0.05328,0.05946,0.05236,0.05865,5535722.38,TRON
2021-03-20,0.05865,0.06835,0.05864,0.06077,17269010.41,TRON
2021-03-21,0.06077,0.06447,0.0587,0.06327,6680047.59,TRON
2021-03-22,0.06327,0.06619,0.05893,0.0594,10243496.42,TRON
2021-03-23,0.0594,0.06163,0.05757,0.05868,5960323.42,TRON
2021-03-24,0.05868,0.06219,0.0545,0.05584,6573273.18,TRON
2021-03-25,0.05584,0.05615,0.05334,0.05547,4351940.15,TRON
2021-03-26,0.05547,0.0661,0.05545,0.06472,12968649.9,TRON
2021-03-27,0.06472,0.06755,0.06283,0.06372,6830380.01,TRON
2021-03-28,0.06372,0.06464,0.06204,0.06361,3652749.06,TRON
2021-03-29,0.06361,0.06568,0.06328,0.06475,4348353.37,TRON
2021-03-30,0.06475,0.06669,0.06424,0.06599,4582700.93,TRON
2021-03-31,0.06599,0.09741,0.06566,0.09304,58289585.64,TRON
2021-04-01,0.09304,0.09483,0.08235,0.08544,25522644.3,TRON
2021-04-02,0.08544,0.09244,0.0845,0.09234,13666367.27,TRON
2021-04-03,0.09234,0.1108,0.08824,0.1013,34257226.71,TRON
2021-04-04,0.1013,0.1284,0.09995,0.1277,39055120.44,TRON
2021-04-05,0.1277,0.1491,0.1254,0.1368,61581912.42,TRON
2021-04-06,0.1368,0.1386,0.1103,0.1243,61579364.88,TRON
2021-04-07,0.1243,0.1257,0.1039,0.1104,35208575.02,TRON
2021-04-08,0.1104,0.1259,0.1101,0.1236,27773670.97,TRON
2021-04-09,0.1236,0.125,0.1145,0.1158,13029761.36,TRON
2021-04-10,0.1158,0.1272,0.1127,0.1262,20592855.39,TRON
2021-04-11,0.1262,0.1267,0.118,0.122,12978372.67,TRON
2021-04-12,0.122,0.1373,0.1216,0.1289,41721438.47,TRON
2021-04-13,0.1289,0.1549,0.1281,0.1463,70052127.64,TRON
2021-04-14,0.1463,0.1564,0.1319,0.1404,75013937.02,TRON
2021-04-15,0.1404,0.169,0.1361,0.1644,83729493.75,TRON
2021-04-16,0.1644,0.1787,0.1351,0.1613,101706688.32,TRON
2021-04-17,0.1613,0.1801,0.153,0.1554,65721535.8,TRON
2021-04-18,0.1554,0.157,0.1245,0.1432,65910943.44,TRON
2021-04-19,0.1432,0.1481,0.13,0.1301,32304929.29,TRON
2021-04-20,0.1301,0.1349,0.1177,0.1333,29291182.96,TRON
2021-04-21,0.1333,0.1357,0.1232,0.1232,14732453.3,TRON
2021-04-22,0.1232,0.1297,0.1094,0.1102,23184047.5,TRON
2021-04-23,0.1102,0.1124,0.09061,0.1091,36580240.97,TRON
2021-04-24,0.1091,0.1144,0.1025,0.1029,17681773.81,TRON
2021-04-25,0.1029,0.1104,0.09666,0.1018,14265594.62,TRON
2021-04-26,0.1018,0.1174,0.1005,0.1174,16480889.77,TRON
2021-04-27,0.1174,0.1289,0.1158,0.1258,28902485.2,TRON
2021-04-28,0.1258,0.1298,0.1164,0.1229,22345170.31,TRON
2021-04-29,0.1229,0.1254,0.1177,0.1214,13853938.58,TRON
2021-04-30,0.1214,0.1329,0.1189,0.1325,20492956.57,TRON
2021-05-01,0.1325,0.1337,0.1276,0.131,14128313.58,TRON
2021-05-02,0.131,0.1323,0.1255,0.1278,13783104.68,TRON
2021-05-03,0.1278,0.1365,0.1275,0.1319,22432053.87,TRON
2021-05-04,0.1319,0.132,0.1181,0.1192,34931061.84,TRON
2021-05-05,0.1192,0.1466,0.118,0.1465,49428104.14,TRON
2021-05-06,0.1465,0.1582,0.1377,0.1521,64082548.31,TRON
2021-05-07,0.1521,0.1698,0.1398,0.1479,68338344.73,TRON
2021-05-08,0.1479,0.153,0.1415,0.1434,25857462.21,TRON
2021-05-09,0.1434,0.1459,0.1352,0.1432,31418186.83,TRON
2021-05-10,0.1432,0.1484,0.1155,0.1275,40742347.77,TRON
2021-05-11,0.1275,0.1397,0.1216,0.139,30460916.72,TRON
2021-05-12,0.139,0.1473,0.1179,0.119,38307478.08,TRON
2021-05-13,0.119,0.1267,0.1076,0.1215,44275814.23,TRON
2021-05-14,0.1215,0.1283,0.1196,0.1248,15162461.11,TRON
2021-05-15,0.1248,0.1271,0.1183,0.1205,17177511.55,TRON
2021-05-16,0.1205,0.1312,0.1148,0.1196,25973791.56,TRON
2021-05-17,0.1196,0.1197,0.1087,0.1127,22769139.96,TRON
2021-05-18,0.1127,0.12,0.1122,0.1165,13810022.73,TRON
2021-05-19,0.1165,0.1179,0.06334,0.07914,66462506.74,TRON
2021-05-20,0.07914,0.09323,0.07382,0.08926,30602319.2,TRON
2021-05-21,0.08926,0.09328,0.07137,0.07791,19036431.81,TRON
2021-05-22,0.07791,0.07913,0.07112,0.07534,9021282.47,TRON
2021-05-23,0.07534,0.07699,0.05591,0.06304,14076063.91,TRON
2021-05-24,0.06304,0.07685,0.06209,0.07685,12933128.05,TRON
2021-05-25,0.07685,0.08073,0.07179,0.07722,10076619.75,TRON
2021-05-26,0.07722,0.08431,0.07625,0.08316,9883394.28,TRON
2021-05-27,0.08316,0.08321,0.07687,0.07933,9232961.43,TRON
2021-05-28,0.07933,0.07997,0.07044,0.07207,8619898.43,TRON
2021-05-29,0.07207,0.07435,0.06737,0.06878,5481969.63,TRON
2021-05-30,0.06878,0.07315,0.06686,0.07198,6004088.57,TRON
2021-05-31,0.07198,0.07683,0.06991,0.07677,6816669.51,TRON
2021-06-01,0.07677,0.07736,0.07377,0.07611,5195216.96,TRON
2021-06-02,0.07611,0.07949,0.07468,0.07805,4664991.41,TRON
2021-06-03,0.07805,0.0824,0.07723,0.08217,5665734.39,TRON
2021-06-04,0.08217,0.08286,0.07403,0.07721,7210736.72,TRON
2021-06-05,0.07721,0.07998,0.07444,0.07552,5065323.91,TRON
2021-06-06,0.07552,0.07749,0.07539,0.07745,3375301.01,TRON
2021-06-07,0.07745,0.07859,0.07157,0.07195,4240914.87,TRON
2021-06-08,0.07195,0.07317,0.06811,0.07255,7559179.5,TRON
2021-06-09,0.07255,0.07532,0.0701,0.0753,6901030.9,TRON
2021-06-10,0.0753,0.07699,0.07165,0.07259,4254764.21,TRON
2021-06-11,0.07259,0.07326,0.06872,0.06918,3577609.41,TRON
2021-06-12,0.06918,0.06928,0.06596,0.06805,3671811.38,TRON
2021-06-13,0.06805,0.07182,0.06678,0.07158,2949919.75,TRON
2021-06-14,0.07158,0.07274,0.07007,0.07203,4274250.22,TRON
2021-06-15,0.07203,0.07314,0.0709,0.07183,4521723.61,TRON
2021-06-16,0.07183,0.07268,0.06802,0.06884,4039317.41,TRON
2021-06-17,0.06884,0.07383,0.0688,0.07381,3160706.3,TRON
2021-06-18,0.07381,0.07466,0.06848,0.06955,5274829.17,TRON
2021-06-19,0.06955,0.07013,0.06855,0.06863,2081075.54,TRON
2021-06-20,0.06863,0.06869,0.06358,0.06778,2927444.29,TRON
2021-06-21,0.06778,0.06792,0.05387,0.05398,6260347.09,TRON
2021-06-22,0.05398,0.05633,0.04706,0.0509,9248848.88,TRON
2021-06-23,0.0509,0.05774,0.05002,0.05774,5325430.93,TRON
2021-06-24,0.05774,0.06781,0.05769,0.06608,13643215.09,TRON
2021-06-25,0.06608,0.06847,0.06024,0.06158,8318399.19,TRON
2021-06-26,0.06158,0.06287,0.05912,0.06255,4015166.25,TRON
2021-06-27,0.06255,0.06477,0.06131,0.06471,2564410.37,TRON
2021-06-28,0.06471,0.06648,0.06435,0.06529,3759043.61,TRON
2021-06-29,0.06529,0.0697,0.06523,0.0677,6144632.13,TRON
2021-06-30,0.0677,0.0687,0.06402,0.06811,3810139.18,TRON
2021-07-01,0.06811,0.06818,0.06389,0.06487,2728601.14,TRON
2021-07-02,0.06487,0.06655,0.06347,0.06655,2371914.02,TRON
2021-07-03,0.06655,0.0673,0.06533,0.06679,1876175.56,TRON
2021-07-04,0.06679,0.06818,0.06525,0.06738,3365906.96,TRON
2021-07-05,0.06738,0.06745,0.06375,0.06461,2921085.42,TRON
2021-07-06,0.06461,0.06636,0.06404,0.06499,2341206.99,TRON
2021-07-07,0.06499,0.06593,0.06427,0.06431,2772977.47,TRON
2021-07-08,0.06431,0.06447,0.06041,0.06113,2136213.62,TRON
2021-07-09,0.06113,0.06256,0.05934,0.06236,2544317.09,TRON
2021-07-10,0.06236,0.06297,0.06071,0.06139,2241148.02,TRON
2021-07-11,0.06139,0.06273,0.06072,0.06166,1386856.44,TRON
2021-07-12,0.06166,0.063,0.05952,0.06007,1475268.59,TRON
2021-07-13,0.06007,0.0609,0.05884,0.05927,1678501.44,TRON
2021-07-14,0.05927,0.06033,0.05718,0.05984,2295785.53,TRON
2021-07-15,0.05984,0.06077,0.0572,0.05796,3060195.94,TRON
2021-07-16,0.05796,0.0589,0.0557,0.05574,4424360.72,TRON
2021-07-17,0.05574,0.0567,0.05486,0.05593,2284279.88,TRON
2021-07-18,0.05593,0.0575,0.05557,0.05618,1354904.12,TRON
2021-07-19,0.05618,0.05632,0.05345,0.05362,1930465.19,TRON
2021-07-20,0.05362,0.05424,0.04931,0.05058,2926105.75,TRON
2021-07-21,0.05058,0.05515,0.04989,0.05381,5054033.72,TRON
2021-07-22,0.05381,0.05534,0.05303,0.05531,2769661.7,TRON
2021-07-23,0.05531,0.05618,0.05379,0.05593,1967142.36,TRON
2021-07-24,0.05593,0.05786,0.0558,0.05733,1503608.78,TRON
2021-07-25,0.05733,0.05797,0.05597,0.05784,1755506.99,TRON
2021-07-26,0.05784,0.06331,0.05772,0.05859,4970757.91,TRON
2021-07-27,0.05859,0.06067,0.05708,0.06018,3030783.36,TRON
2021-07-28,0.06018,0.06181,0.05977,0.06065,3841511.28,TRON
2021-07-29,0.06065,0.06222,0.05979,0.06185,2374913.1,TRON
2021-07-30,0.06185,0.06326,0.05996,0.06323,2678014.92,TRON
2021-07-31,0.06323,0.06469,0.06256,0.06404,1643558.41,TRON
2021-08-01,0.06404,0.06667,0.06285,0.0633,3328980.4,TRON
2021-08-02,0.0633,0.06563,0.06234,0.06472,2380546.95,TRON
2021-08-03,0.06472,0.06531,0.06294,0.06394,2299797.16,TRON
2021-08-04,0.06394,0.06787,0.06361,0.06726,2828983.05,TRON
2021-08-05,0.06726,0.07066,0.06702,0.07015,4595909.31,TRON
2021-08-06,0.07015,0.07236,0.06983,0.07183,3448475.15,TRON
2021-08-07,0.07183,0.07632,0.07183,0.07516,4595359.9,TRON
2021-08-08,0.07516,0.07596,0.07094,0.07187,3156724.3,TRON
2021-08-09,0.07187,0.07463,0.06992,0.07397,3592422.1,TRON
2021-08-10,0.07397,0.0755,0.07229,0.0745,3298755.04,TRON
2021-08-11,0.0745,0.08622,0.07427,0.08337,10430068.43,TRON
2021-08-12,0.08337,0.09103,0.08077,0.08408,12897624.74,TRON
2021-08-13,0.08408,0.08941,0.08376,0.08932,6861602.19,TRON
2021-08-14,0.08932,0.09317,0.0869,0.09263,9129830.67,TRON
2021-08-15,0.09263,0.09485,0.08943,0.09295,6323592.33,TRON
2021-08-16,0.09295,0.09636,0.08865,0.08952,9084838.61,TRON
2021-08-17,0.08952,0.09212,0.08514,0.08525,7764062.3,TRON
2021-08-18,0.08525,0.08738,0.08161,0.08472,7212426.54,TRON
2021-08-19,0.08472,0.08835,0.08197,0.08834,5046039.86,TRON
2021-08-20,0.08834,0.09059,0.08651,0.09044,5607195.22,TRON
2021-08-21,0.09044,0.09056,0.08788,0.08806,5166999.71,TRON
2021-08-22,0.08806,0.09007,0.08607,0.08804,3338418.75,TRON
2021-08-23,0.08804,0.0915,0.08788,0.0899,4911041.65,TRON
2021-08-24,0.0899,0.09097,0.08446,0.08474,5144929.25,TRON
2021-08-25,0.08474,0.0876,0.08326,0.08748,5143533.88,TRON
2021-08-26,0.08748,0.08834,0.08229,0.0832,5100616.23,TRON
2021-08-27,0.0832,0.08824,0.08175,0.08822,5159558.29,TRON
2021-08-28,0.08822,0.08872,0.08646,0.08827,3652564.56,TRON
2021-08-29,0.08827,0.09036,0.0869,0.08862,4618032.06,TRON
2021-08-30,0.08862,0.08888,0.08582,0.08614,4893637.63,TRON
2021-08-31,0.08614,0.09055,0.0852,0.08879,6304877.78,TRON
2021-09-01,0.08879,0.09521,0.08739,0.09503,8305079.24,TRON
2021-09-02,0.09503,0.1019,0.09449,0.09963,13543308.99,TRON
2021-09-03,0.09963,0.1057,0.09782,0.1015,18921769.2,TRON
2021-09-04,0.1015,0.1034,0.09943,0.1016,8408354.09,TRON
2021-09-05,0.1016,0.1052,0.1011,0.1052,7359026.1,TRON
2021-09-06,0.1052,0.1072,0.1012,0.1038,8829143.73,TRON
2021-09-07,0.1038,0.1059,0.07918,0.08534,23384842.59,TRON
2021-09-08,0.08534,0.09638,0.08361,0.0927,20154899.73,TRON
2021-09-09,0.0927,0.09458,0.09038,0.09297,7491375.12,TRON
2021-09-10,0.09297,0.09563,0.08656,0.09076,8643386.07,TRON
2021-09-11,0.09076,0.09687,0.09054,0.09536,8971255.47,TRON
2021-09-12,0.09536,0.1177,0.09398,0.1126,37641110.36,TRON
2021-09-13,0.1126,0.1167,0.09952,0.1047,22073825.1,TRON
2021-09-14,0.1047,0.1199,0.1043,0.1182,30003879.97,TRON
2021-09-15,0.1182,0.1227,0.1134,0.1207,16154801.55,TRON
2021-09-16,0.1207,0.1222,0.1122,0.1161,16840662.55,TRON
2021-09-17,0.1161,0.1204,0.1037,0.1052,20949658.03,TRON
2021-09-18,0.1052,0.109,0.1036,0.1059,7496323.66,TRON
2021-09-19,0.1059,0.1074,0.1026,0.1037,5329781.37,TRON
2021-09-20,0.1037,0.1038,0.08975,0.09129,17850465.78,TRON
2021-09-21,0.09129,0.09554,0.08726,0.08808,12967345.51,TRON
2021-09-22,0.08808,0.09886,0.08692,0.0988,10598356.96,TRON
2021-09-23,0.0988,0.1007,0.09627,0.09915,6943183.76,TRON
2021-09-24,0.09915,0.09935,0.08661,0.09238,15350680.87,TRON
2021-09-25,0.09238,0.09379,0.08957,0.09081,5455375.25,TRON
2021-09-26,0.09081,0.09094,0.08396,0.0881,6415762.42,TRON
2021-09-27,0.0881,0.0906,0.08615,0.08617,5261070.01,TRON
2021-09-28,0.08617,0.0873,0.08318,0.08322,5754555.15,TRON
2021-09-29,0.08322,0.08795,0.0829,0.08598,5477702.92,TRON
2021-09-30,0.08598,0.08966,0.0857,0.08954,4586553.88,TRON
2021-10-01,0.08954,0.09481,0.08871,0.0948,6751642.16,TRON
2021-10-02,0.0948,0.0959,0.09251,0.09355,4007281.28,TRON
2021-10-03,0.09355,0.09654,0.09286,0.095,5221045.39,TRON
2021-10-04,0.095,0.0951,0.09023,0.09372,6609597.7,TRON
2021-10-05,0.09372,0.0985,0.09311,0.09633,6598724.32,TRON
2021-10-06,0.09633,0.09706,0.09137,0.0956,10111763.79,TRON
2021-10-07,0.0956,0.09827,0.09342,0.0955,9435875.32,TRON
2021-10-08,0.0955,0.09929,0.09534,0.0976,6326507.79,TRON
2021-10-09,0.0976,0.1054,0.09725,0.103,9364583.08,TRON
2021-10-10,0.103,0.1031,0.09735,0.09763,8022963.34,TRON
2021-10-11,0.09763,0.101,0.09535,0.09713,10510952.81,TRON
2021-10-12,0.09713,0.09714,0.09154,0.09554,14051266.4,TRON
2021-10-13,0.09554,0.09805,0.09353,0.09796,12524595.58,TRON
2021-10-14,0.09796,0.09949,0.09655,0.09729,7938281.06,TRON
2021-10-15,0.09729,0.1027,0.09525,0.09866,16335257.21,TRON
2021-10-16,0.09866,0.101,0.09829,0.09871,5417833.45,TRON
2021-10-17,0.09871,0.1021,0.09663,0.09867,7374286.2,TRON
2021-10-18,0.09867,0.09933,0.097,0.09821,7183525.28,TRON
2021-10-19,0.09821,0.101,0.098,0.1006,7471292.69,TRON
2021-10-20,0.1006,0.1061,0.1002,0.1032,23760486.83,TRON
2021-10-21,0.1032,0.1058,0.09486,0.09957,19761136.25,TRON
2021-10-22,0.09957,0.1022,0.09856,0.0998,33939318.04,TRON
2021-10-23,0.0998,0.1012,0.09891,0.1007,12392237.11,TRON
2021-10-24,0.1007,0.1015,0.09733,0.09911,15780869.24,TRON
2021-10-25,0.09911,0.1014,0.09873,0.1007,27329263.38,TRON
2021-10-26,0.1007,0.1057,0.1002,0.1012,38724697.85,TRON
2021-10-27,0.1012,0.1026,0.08882,0.09068,39831314.54,TRON
2021-10-28,0.09068,0.09625,0.09067,0.09532,36126751.97,TRON
2021-10-29,0.09532,0.09953,0.09467,0.09949,9813130.15,TRON
2021-10-30,0.09949,0.1046,0.09792,0.1011,83756329.8,TRON
2021-10-31,0.1011,0.1024,0.09762,0.1016,15414974.91,TRON
2021-11-01,0.1016,0.102,0.09821,0.1005,19630969.95,TRON
2021-11-02,0.1005,0.1105,0.09988,0.1074,21012883.37,TRON
2021-11-03,0.1074,0.1091,0.1023,0.1059,12544002.5,TRON
2021-11-04,0.1059,0.1072,0.1018,0.1033,16394440.42,TRON
2021-11-05,0.1033,0.1061,0.1023,0.1037,10742684.41,TRON
2021-11-06,0.1037,0.1043,0.09966,0.1026,8686863.71,TRON
2021-11-07,0.1026,0.1049,0.1022,0.1045,7875027.87,TRON
2021-11-08,0.1045,0.11,0.1045,0.11,14456596.54,TRON
2021-11-09,0.11,0.1153,0.1087,0.1144,22849849.97,TRON
2021-11-10,0.1144,0.1174,0.1036,0.1067,31216271.01,TRON
2021-11-11,0.1067,0.1104,0.1051,0.109,17640040.79,TRON
2021-11-12,0.109,0.1108,0.1048,0.108,20204383.45,TRON
2021-11-13,0.108,0.114,0.1076,0.1126,22556880.11,TRON
2021-11-14,0.1126,0.1174,0.1106,0.1171,19858278.15,TRON
2021-11-15,0.1171,0.129,0.1159,0.1239,43306793.56,TRON
2021-11-16,0.1239,0.1239,0.106,0.1095,38632980.11,TRON
2021-11-17,0.1095,0.1137,0.1071,0.1113,25115645.02,TRON
2021-11-18,0.1113,0.1126,0.09981,0.1005,30236454.81,TRON
2021-11-19,0.1005,0.1058,0.09816,0.1041,18730765.76,TRON
2021-11-20,0.1041,0.1059,0.1018,0.1054,17459802.98,TRON
